1.41067171 2.16291428 2.1576376
1.41067314 2.1540215 2.16548896
1.41067481 2.1596272 2.15679431
1.41067624 2.16245651 2.16554666
1.41067779 2.16454077 2.16017723
1.41067934 2.16340375 2.15582061
1.41068089 2.1656003 2.16151905
1.41068244 2.16196346 2.16518569
1.41068387 2.16150427 2.16133714
1.41068554 2.16342902 2.16204667
1.41068697 2.16103768 2.15722299
1.41068852 2.16233659 2.15681267
1.41068995 2.16511846 2.1587019
1.41069162 2.16181159 2.15518045
1.41069305 2.17067957 2.15927386
1.4106946 2.16839719 2.15895629
1.41069615 2.16622996 2.16342354
1.4106977 2.16812706 2.15774775
1.41069925 2.17024827 2.15947461
1.41070068 2.17083669 2.16102242
1.41070223 2.16817927 2.15361214
1.41070378 2.16678905 2.16107821
1.41070533 2.17264605 2.15600157
1.41070676 2.16962314 2.15606403
1.41070831 2.16593575 2.15776801
1.41070986 2.17029333 2.15939784
1.41071141 2.17016792 2.16206551
1.41071296 2.17522216 2.16055822
1.41071439 2.17227435 2.15810323
1.41071606 2.1744597 2.16334939
1.41071749 2.17073441 2.15913463
1.41071904 2.17076111 2.15764117
1.41072047 2.17839241 2.15923619
1.41072214 2.17189574 2.16376424
1.41072357 2.17200613 2.16130877
1.41072512 2.17017341 2.16067171
1.41072667 2.17388892 2.16643882
1.41072822 2.17106247 2.16275644
1.41072965 2.17667341 2.15858722
1.4107312 2.17199826 2.15811348
1.41073275 2.1736176 2.16313887
1.4107343 2.17643785 2.16593289
1.41073585 2.17357516 2.1602881
1.41073728 2.17459512 2.16257215
1.41073895 2.16903758 2.15605688
1.41074038 2.17659545 2.16295218
1.41074193 2.17675233 2.16133285
1.41074336 2.18158674 2.15808678
1.41074502 2.17470932 2.15710616
1.41074646 2.1752038 2.16345429
1.410748 2.1754725 2.15874863
1.41074955 2.17874765 2.16043377
1.4107511 2.17604446 2.16106987
1.41075265 2.176296 2.16209579
1.41075408 2.17364764 2.15554452
1.41075563 2.18378782 2.15381622
1.41075718 2.17691112 2.1624949
1.41075873 2.18322015 2.16222477
1.41076016 2.17778563 2.15703082
1.41076171 2.17681313 2.16119838
1.41076326 2.17922497 2.15604377
1.41076481 2.18028235 2.15681195
1.41076624 2.18465471 2.15265298
1.41076791 2.17990732 2.16335392
1.41076934 2.18285275 2.15922713
1.41077089 2.17843556 2.16209435
1.41077244 2.17712688 2.15910602
1.41077399 2.18284035 2.16082573
1.41077554 2.17744756 2.16029096
1.41077697 2.18608809 2.16205335
1.41077852 2.18222666 2.15476537
1.41078007 2.18745327 2.15973735
1.41078162 2.18222928 2.15627313
1.41078305 2.1850245 2.15906358
1.4107846 2.18423033 2.15605307
1.41078615 2.18133616 2.1610105
1.4107877 2.18321776 2.15410352
1.41078925 2.18429065 2.16067243
1.41079068 2.18582678 2.1563406
1.41079235 2.18641376 2.16038013
1.41079378 2.18382692 2.15515256
1.41079533 2.18413591 2.16241431
1.41079676 2.18785596 2.15607238
1.41079843 2.18540382 2.15568566
1.41079986 2.18370295 2.15853882
1.41080141 2.18039107 2.15419888
1.41080284 2.18903923 2.15607238
1.41080451 2.18139935 2.16574383
1.41080594 2.18608308 2.15434909
1.41080749 2.18486977 2.16407228
1.41080916 2.18516183 2.1579597
1.41081059 2.17912626 2.15875173
1.41081214 2.18081355 2.15863538
1.41081357 2.1871748 2.15555382
1.41081524 2.18290114 2.15973473
1.41081667 2.18682361 2.16076255
1.41081822 2.18143415 2.1617465
1.41081965 2.18790555 2.16231656
1.41082132 2.1868794 2.15592456
1.41082275 2.18937469 2.15977263
1.4108243 2.18586922 2.15883493
1.41082585 2.18734121 2.16115379
1.4108274 2.18416166 2.16090035
1.41082895 2.1853478 2.15819716
1.41083038 2.18809819 2.16443419
1.41083193 2.1832211 2.1599865
1.41083348 2.18175125 2.15792036
1.41083503 2.18422747 2.15537953
1.41083646 2.18870616 2.1532197
1.41083801 2.18289804 2.16009903
1.41083956 2.18382764 2.15798521
1.41084111 2.18081093 2.1644609
1.41084266 2.18220592 2.15913415
1.41084409 2.18088174 2.15874887
1.41084576 2.18360543 2.16528559
1.41084719 2.18850017 2.15969634
1.41084874 2.18285871 2.15379143
1.41085029 2.18809676 2.15664458
1.41085184 2.19086003 2.16118622
1.41085327 2.18671966 2.16001844
1.41085482 2.1877799 2.16494203
1.41085637 2.19292092 2.15959287
1.41085792 2.1847806 2.15850449
1.41085935 2.18312073 2.15857148
1.4108609 2.18309283 2.15454125
1.41086245 2.18609047 2.16122842
1.410864 2.19108558 2.15809226
1.41086555 2.18112397 2.16075945
1.41086698 2.18267751 2.15974092
1.41086864 2.18074465 2.16039872
1.41087008 2.18204784 2.15738821
1.41087162 2.18409705 2.16905451
1.41087306 2.18100452 2.16017628
1.41087472 2.18193316 2.15766478
1.41087615 2.18471026 2.15649629
1.4108777 2.18185925 2.16305971
1.41087925 2.18020225 2.16231513
1.4108808 2.17767882 2.15661001
1.41088235 2.18193936 2.15738225
1.41088378 2.17899251 2.15818834
1.41088533 2.18122315 2.1554873
1.41088688 2.18036556 2.1584034
1.41088843 2.18617773 2.15953779
1.41088986 2.18291807 2.15675974
1.41089153 2.18316984 2.15419149
1.41089296 2.17956066 2.15288973
1.41089451 2.18208313 2.15904021
1.41089594 2.18168616 2.15887523
1.41089761 2.17556167 2.16214347
1.41089904 2.18272138 2.15479875
1.41090059 2.17809176 2.15433884
1.41090214 2.1797812 2.16730094
1.41090369 2.17321229 2.15757036
1.41090524 2.17852449 2.1610465
1.41090667 2.18447876 2.15748167
1.41090822 2.18237519 2.16002798
1.41090977 2.18457723 2.15204716
1.41091132 2.1840229 2.15587282
1.41091275 2.17580843 2.15885162
1.4109143 2.17898369 2.1597569
1.41091585 2.17717886 2.15339351
1.4109174 2.17973804 2.15656447
1.41091895 2.17824292 2.15787268
1.41092038 2.18063951 2.15928555
1.41092205 2.17756391 2.1585319
1.41092348 2.18247867 2.15989995
1.41092503 2.17682505 2.16244698
1.41092646 2.17773151 2.15888882
1.41092813 2.17520714 2.15593529
1.41092956 2.17178226 2.16112614
1.41093111 2.18090081 2.16179514
1.41093266 2.17730021 2.15471053
1.41093421 2.16993451 2.15995288
1.41093576 2.18472075 2.15725613
1.41093719 2.17527246 2.15675569
1.41093886 2.17939091 2.15649652
1.41094029 2.17912245 2.15445924
1.41094184 2.17825127 2.15953016
1.41094327 2.17501616 2.16150665
1.41094494 2.17643929 2.15692663
1.41094637 2.17470908 2.15611982
1.41094792 2.17284322 2.15831614
1.41094935 2.17206717 2.15578246
1.41095102 2.17683077 2.15483212
1.41095245 2.17491651 2.16118836
1.410954 2.1758306 2.15634179
1.41095555 2.17950392 2.15685296
1.4109571 2.1743834 2.1580658
1.41095865 2.16785908 2.15565896
1.41096008 2.17900872 2.15884209
1.41096163 2.174299 2.15395546
1.41096318 2.17674923 2.15438724
1.41096473 2.17373562 2.15330911
1.41096616 2.17462373 2.1634388
1.41096771 2.17153978 2.15814257
1.41096926 2.17432261 2.14921165
1.41097081 2.17265654 2.15994048
1.41097236 2.1779511 2.15679169
1.41097391 2.17872572 2.16156268
1.41097546 2.17396903 2.1564579
1.41097689 2.17452621 2.15897799
1.41097844 2.17854333 2.15595365
1.41097999 2.17498159 2.15584612
1.41098154 2.17291665 2.15756726
1.41098297 2.169765 2.15703869
1.41098452 2.1715405 2.15779495
1.41098607 2.17489552 2.15197253
1.41098762 2.17083573 2.15912127
1.41098905 2.1763103 2.15657473
1.4109906 2.17578673 2.15777326
1.41099215 2.17758298 2.15874362
1.4109937 2.16837382 2.16480732
1.41099524 2.17465854 2.15723395
1.41099668 2.17431474 2.15878296
1.41099834 2.17773509 2.1588254
1.41099977 2.1695385 2.15876889
1.41100132 2.17062855 2.14953232
1.41100276 2.17920089 2.15370202
1.41100442 2.16379476 2.15368247
1.41100585 2.17061782 2.15837622
1.4110074 2.17058587 2.15636206
1.41100895 2.16737628 2.16167974
1.4110105 2.1723175 2.15717244
1.41101205 2.16714716 2.15842342
1.41101348 2.16850233 2.1577518
1.41101515 2.17461252 2.15489149
1.41101658 2.17071581 2.15822577
1.41101813 2.17602491 2.15704966
1.41101956 2.17823982 2.154634
1.41102123 2.17519259 2.15598345
1.41102266 2.17131925 2.14988017
1.41102421 2.17328143 2.15521932
1.41102564 2.16687226 2.15660167
1.41102731 2.16808224 2.16184139
1.41102874 2.16991901 2.15195107
1.41103029 2.16824627 2.16151667
1.41103184 2.17075014 2.15583873
1.41103339 2.17523694 2.15952325
1.41103494 2.17161131 2.15888643
1.41103637 2.17117786 2.15546894
1.41103792 2.1704905 2.1577189
1.41103947 2.16909313 2.15417862
1.41104102 2.17431331 2.15357494
1.41104245 2.17040777 2.15754652
1.411044 2.17844367 2.15417075
1.41104555 2.16743493 2.15182829
1.4110471 2.176862 2.1566987
1.41104865 2.17115617 2.1552484
1.4110502 2.1711309 2.15839434
1.41105175 2.17112923 2.15376258
1.41105318 2.16776514 2.16144753
1.41105473 2.17002797 2.15567517
1.41105628 2.16934156 2.15335727
1.41105783 2.17055631 2.15127373
1.41105926 2.16518521 2.15178347
1.41106081 2.17000151 2.15504789
1.41106236 2.1708262 2.15440464
1.41106391 2.17029953 2.14967299
1.41106546 2.1687305 2.15458465
1.41106689 2.16769862 2.15384984
1.41106856 2.16829586 2.15186477
1.41106999 2.16542768 2.15575171
1.41107154 2.17121506 2.15109706
1.41107297 2.16552758 2.15169621
1.41107464 2.17002535 2.15587354
1.41107607 2.17304802 2.15255761
1.41107762 2.1693759 2.15147758
1.41107905 2.16962004 2.15673423
1.41108072 2.16726041 2.15611601
1.41108215 2.17175913 2.15787339
1.4110837 2.17423987 2.15722656
1.41108525 2.16133714 2.15407777
1.4110868 2.16827512 2.15644717
1.41108835 2.16788292 2.15395451
1.41108978 2.17580438 2.14880466
1.41109145 2.17144585 2.15340352
1.41109288 2.1671772 2.15589261
1.41109443 2.16513824 2.15440726
1.41109586 2.17146182 2.14898109
1.41109753 2.17106295 2.1481142
1.41109896 2.16956854 2.15078759
1.41110051 2.17267442 2.15444064
1.41110206 2.17028809 2.15298605
1.41110361 2.16721153 2.15017104
1.41110516 2.16749167 2.15213132
1.41110659 2.17386889 2.15619206
1.41110814 2.16892886 2.15997005
1.41110969 2.1668148 2.15554523
1.41111124 2.17188597 2.15397763
1.41111267 2.17205453 2.15347886
1.41111422 2.16322374 2.15658236
1.41111577 2.16530108 2.14457297
1.41111732 2.16775584 2.1519475
1.41111875 2.16863298 2.15496111
1.4111203 2.16607833 2.15539551
1.41112185 2.16870642 2.15274429
1.41112339 2.17285347 2.1478529
1.41112494 2.16638088 2.15129423
1.41112638 2.17400432 2.15448403
1.41112804 2.17069411 2.15248442
1.41112947 2.16816282 2.15452647
1.41113102 2.16927838 2.15792584
1.41113257 2.16714096 2.15271902
1.41113412 2.16767192 2.15521812
1.41113555 2.16657233 2.15293813
1.4111371 2.17158723 2.15637684
1.41113865 2.1696496 2.15191722
1.4111402 2.1718874 2.15048432
1.41114175 2.17844343 2.15313077
1.41114318 2.16372395 2.15260601
1.41114485 2.1728971 2.15393996
1.41114628 2.16962624 2.15604806
1.41114783 2.16836762 2.15138006
1.41114926 2.17121601 2.15385747
1.41115093 2.16790605 2.14696026
1.41115236 2.16939831 2.1530118
1.41115391 2.16392136 2.15671229
1.41115534 2.1671176 2.15208292
1.41115701 2.16696024 2.14805317
1.41115844 2.16719604 2.14891481
1.41115999 2.17172956 2.15424132
1.41116154 2.16476774 2.15436101
1.41116309 2.17029738 2.15677309
1.41116464 2.16809416 2.15632582
1.41116607 2.16296959 2.15282989
1.41116762 2.16600585 2.15597796
1.41116917 2.17338061 2.15094376
1.41117072 2.16302371 2.14686227
1.41117215 2.1628871 2.15252042
1.41117382 2.16446924 2.14928675
1.41117525 2.17138386 2.15411901
1.4111768 2.1706779 2.14699316
1.41117835 2.16962004 2.15510964
1.4111799 2.16530132 2.15213823
1.41118145 2.16909671 2.15265155
1.41118288 2.16712689 2.1503973
1.41118443 2.16322637 2.15319443
1.41118598 2.17230773 2.15037155
1.41118753 2.17068243 2.15425134
1.41118896 2.17063999 2.14881301
1.41119051 2.16675782 2.1498878
1.41119206 2.16910672 2.15223432
1.41119361 2.17172074 2.14563727
1.41119516 2.16809845 2.15068078
1.41119659 2.1737659 2.15165138
1.41119826 2.16402268 2.15146971
1.41119969 2.160501 2.14590287
1.41120124 2.16979098 2.15138578
1.41120267 2.16774106 2.14617515
1.41120434 2.17035079 2.15019798
1.41120577 2.167274 2.1502037
1.41120732 2.1680398 2.15183115
1.41120875 2.16665936 2.1496129
1.41121042 2.16757894 2.15114212
1.41121185 2.1678412 2.14973164
1.4112134 2.17228413 2.15364456
1.41121495 2.17047954 2.15598845
1.4112165 2.17376304 2.15155602
1.41121805 2.1679101 2.14879632
1.41121948 2.17270684 2.1538341
1.41122115 2.17098498 2.15247536
1.41122258 2.16918707 2.14980078
1.41122413 2.16859889 2.15026784
1.41122556 2.16793823 2.14725327
1.41122723 2.16930509 2.15497184
1.41122866 2.17300129 2.14557242
1.41123021 2.1680975 2.15004945
1.41123176 2.1721108 2.15163612
1.41123331 2.17703342 2.14331698
1.41123486 2.16714478 2.15164113
1.41123629 2.17472935 2.14816046
1.41123784 2.17409563 2.1515007
1.41123939 2.16813469 2.15056396
1.41124094 2.17413425 2.15000939
1.41124237 2.17044616 2.15063167
1.41124392 2.17738891 2.15486264
1.41124547 2.17215204 2.15073013
1.41124701 2.17914367 2.14757872
1.41124845 2.17518806 2.14357662
1.41125 2.17515397 2.15300155
1.41125154 2.17276716 2.14290738
1.41125309 2.1726048 2.15076685
1.41125464 2.17574716 2.14349961
1.41125619 2.17048264 2.14119506
1.41125774 2.17177987 2.1483531
1.41125917 2.17088652 2.15115881
1.41126072 2.17617917 2.14720368
1.41126227 2.1702745 2.14449906
1.41126382 2.17350078 2.1470263
1.41126525 2.17519188 2.1476686
1.4112668 2.17248416 2.15084481
1.41126835 2.17178559 2.15082335
1.4112699 2.1678853 2.15073824
1.41127145 2.17916656 2.15100503
1.41127288 2.17183924 2.15092182
1.41127455 2.16972256 2.14984536
1.41127598 2.1690042 2.14833331
1.41127753 2.16990876 2.1454463
1.41127896 2.16793895 2.14706707
1.41128063 2.16898823 2.1471796
1.41128206 2.17707562 2.14794135
1.41128361 2.17274666 2.1428659
1.41128504 2.17548013 2.14446211
1.41128671 2.17744803 2.14758372
1.41128814 2.17658496 2.15427089
1.41128969 2.16777444 2.14729309
1.41129124 2.17716694 2.15494037
1.41129279 2.16945052 2.14589214
1.41129434 2.17236805 2.14692903
1.41129577 2.16779065 2.14593554
1.41129744 2.16907382 2.14842463
1.41129887 2.16818237 2.14917541
1.41130042 2.17638659 2.1510582
1.41130185 2.1733489 2.14924026
1.41130352 2.17520738 2.14318228
1.41130495 2.17233038 2.14918017
1.4113065 2.17029023 2.14459753
1.41130805 2.175951 2.15401816
1.4113096 2.17751861 2.14636421
1.41131115 2.17129421 2.1449008
1.41131258 2.17094111 2.14713812
1.41131413 2.17649055 2.14821863
1.41131568 2.17672682 2.14610624
1.41131723 2.17472839 2.1556859
1.41131866 2.17321229 2.14509392
1.41132021 2.17608428 2.14273691
1.41132176 2.16967225 2.14860821
1.41132331 2.17225027 2.14430451
1.41132486 2.17267847 2.14683485
1.41132629 2.16934752 2.14622402
1.41132796 2.16962004 2.14027643
1.41132939 2.17145038 2.14647388
1.41133094 2.16864824 2.14279628
1.41133249 2.17056966 2.14912605
1.41133404 2.17109442 2.14440894
1.41133547 2.17051363 2.1476388
1.41133702 2.16310334 2.14339852
1.41133857 2.17210484 2.14315176
1.41134012 2.16738772 2.1462698
1.41134155 2.17350888 2.1486249
1.4113431 2.17044163 2.14398241
1.41134465 2.16935778 2.14706588
1.4113462 2.16846251 2.14539957
1.41134775 2.1672163 2.14169979
1.41134918 2.16631675 2.14617276
1.41135085 2.17381978 2.15061474
1.41135228 2.16708541 2.14486527
1.41135383 2.16540599 2.14162254
1.41135526 2.16878009 2.14918256
1.41135693 2.16052747 2.14471936
1.41135836 2.16687465 2.14088345
1.41135991 2.16618538 2.147434
1.41136146 2.16973925 2.15429401
1.41136301 2.16758037 2.14824653
1.41136456 2.16723704 2.14029884
1.41136599 2.16786551 2.14014173
1.41136754 2.16301489 2.14991736
1.41136909 2.16638041 2.14673734
1.41137064 2.1590898 2.14355469
1.41137207 2.15705848 2.14532828
1.41137373 2.16048074 2.14262652
1.41137516 2.15486836 2.13710213
1.41137671 2.16115022 2.14078116
1.41137815 2.15874267 2.14167786
1.41137981 2.15159845 2.14188051
1.41138124 2.15479589 2.14323616
1.41138279 2.157511 2.14395356
1.41138434 2.16109061 2.14935589
1.41138589 2.15512872 2.14042473
1.41138744 2.15574145 2.14148259
1.41138887 2.15525985 2.14045119
1.41139042 2.14817142 2.14053416
1.41139197 2.15511751 2.14311004
1.41139352 2.15409184 2.14074898
1.41139495 2.15524101 2.15011525
1.4113965 2.14514899 2.14469266
1.41139805 2.15058637 2.14269447
1.4113996 2.15729237 2.14579511
1.41140115 2.1488471 2.13976097
1.41140258 2.14753151 2.14641333
1.41140425 2.15091133 2.13732433
1.41140568 2.15345907 2.14140463
1.41140723 2.14708662 2.15027118
1.41140866 2.15072632 2.13658166
1.41141033 2.14909863 2.13807058
1.41141176 2.14522171 2.14391041
1.41141331 2.14612937 2.14682984
1.41141486 2.14775872 2.13849211
1.41141641 2.14840317 2.14448881
1.41141784 2.14502978 2.14428902
1.41141939 2.14168596 2.14740682
1.41142094 2.14462805 2.13940358
1.41142249 2.14244795 2.13727021
1.41142404 2.14344001 2.14471388
1.41142547 2.13711143 2.14475369
1.41142714 2.14639616 2.13762259
1.41142857 2.1441021 2.14054489
1.41143012 2.14825201 2.14478803
1.41143155 2.14172077 2.14264011
1.41143322 2.13485789 2.14469576
1.41143465 2.14360285 2.14199567
1.4114362 2.14438081 2.1405108
1.41143775 2.13821626 2.14384484
1.4114393 2.13869524 2.1400032
1.41144085 2.14194655 2.14524174
1.41144228 2.14287233 2.14225912
1.41144383 2.13973784 2.1395359
1.41144538 2.13672233 2.14025664
1.41144693 2.13652277 2.13822961
1.41144836 2.13522673 2.13879466
1.41144991 2.13782668 2.14066434
1.41145146 2.13380623 2.13980699
1.41145301 2.14155483 2.1410346
1.41145456 2.14109898 2.14156413
1.41145611 2.13476491 2.13800907
1.41145766 2.138026 2.13903928
1.41145909 2.13658571 2.14322925
1.41146064 2.13870502 2.13935423
1.41146219 2.13351297 2.138129
1.41146374 2.13103628 2.14220834
1.41146517 2.13365817 2.14133883
1.41146672 2.13120008 2.13972664
1.41146827 2.135777 2.13462138
1.41146982 2.13514376 2.13902187
1.41147125 2.1376636 2.13900995
1.4114728 2.14070535 2.14342999
1.41147435 2.13804388 2.1420548
1.4114759 2.14323854 2.13637257
1.41147745 2.13526797 2.13877749
1.41147888 2.13654613 2.13926482
1.41148055 2.13101149 2.14568162
1.41148198 2.13357401 2.13901424
1.41148353 2.13164496 2.13624096
1.41148496 2.13403296 2.14236641
1.41148663 2.13511825 2.13835073
1.41148806 2.13319898 2.14029813
1.41148961 2.13018441 2.13883138
1.41149116 2.14047265 2.13728476
1.41149271 2.13236046 2.13785934
1.41149426 2.12889957 2.14334249
1.41149569 2.13193893 2.13753366
1.41149735 2.13152814 2.13409829
1.41149879 2.12933612 2.13961053
1.41150033 2.12795472 2.13873434
1.41150177 2.12821531 2.14055872
1.41150343 2.12588382 2.14316773
1.41150486 2.13076091 2.13809872
1.41150641 2.13486671 2.1353457
1.41150784 2.13181782 2.13347888
1.41150951 2.13796329 2.13480592
1.41151094 2.12974715 2.1334486
1.41151249 2.12802148 2.13712835
1.41151404 2.13183761 2.13898301
1.41151559 2.13113856 2.13862395
1.41151714 2.13327384 2.13854265
1.41151857 2.13490224 2.131706
1.41152012 2.12687063 2.13616776
1.41152167 2.1334722 2.14157128
1.41152322 2.13113213 2.13400006
1.41152465 2.13150072 2.13226724
1.4115262 2.13279653 2.13371372
1.41152775 2.13520718 2.13404822
1.4115293 2.13078809 2.13767672
1.41153085 2.1385982 2.14426041
1.41153228 2.13185835 2.13507342
1.41153395 2.13143277 2.14326692
1.41153538 2.12978029 2.14102697
1.41153693 2.13009191 2.13904738
1.41153848 2.13132548 2.13443565
1.41154003 2.13571072 2.1313839
1.41154146 2.13487816 2.1376946
1.41154301 2.13294077 2.13591242
1.41154456 2.13040519 2.13160133
1.41154611 2.13132644 2.13636518
1.41154754 2.13199043 2.1338203
1.41154909 2.12922859 2.13035703
1.41155064 2.13550854 2.13601661
1.41155219 2.13087654 2.13792682
1.41155374 2.13093209 2.1361599
1.41155517 2.12865758 2.13758945
1.41155684 2.12858415 2.13496876
1.41155827 2.12590694 2.13807011
1.41155982 2.12370563 2.13382292
1.41156125 2.12992835 2.13217425
1.41156292 2.13093829 2.13606167
1.41156435 2.12806749 2.13632798
1.4115659 2.12644315 2.13535714
1.41156745 2.1278379 2.13535929
1.411569 2.12681627 2.12773323
1.41157055 2.13402343 2.13331962
1.41157198 2.13361955 2.13771844
1.41157353 2.12825871 2.1328423
1.41157508 2.13307357 2.14040303
1.41157663 2.12884212 2.13582158
1.41157806 2.12503171 2.1340766
1.41157973 2.1313324 2.1313653
1.41158116 2.13088346 2.13588762
1.41158271 2.13035345 2.13657331
1.41158426 2.12873173 2.13310194
1.41158581 2.13122225 2.13791752
1.41158736 2.12827778 2.13303065
1.41158879 2.11929011 2.13821769
1.41159034 2.12337542 2.1304729
1.41159189 2.12950087 2.13145828
1.41159344 2.1282568 2.14015293
1.41159487 2.13462782 2.13245153
1.41159642 2.1292417 2.13218808
1.41159797 2.12480688 2.13061118
1.41159952 2.13021374 2.13052535
1.41160095 2.12544298 2.13188982
1.4116025 2.12787342 2.13464046
1.41160405 2.13471913 2.13043833
1.4116056 2.131181 2.13289237
1.41160715 2.12588477 2.13176751
1.41160858 2.13087559 2.14204454
1.41161025 2.12293339 2.13403773
1.41161168 2.13050222 2.13495231
1.41161323 2.13197684 2.13400888
1.41161478 2.12389731 2.13258576
1.41161633 2.1229713 2.13079476
1.41161776 2.1299243 2.13404489
1.41161931 2.12834406 2.13650799
1.41162086 2.12223315 2.13323498
1.41162241 2.12774611 2.1321764
1.41162395 2.12621117 2.13547754
1.41162539 2.12456012 2.12656307
1.41162705 2.13295197 2.13416839
1.41162848 2.13016629 2.13434386
1.41163003 2.12039685 2.12851071
1.41163146 2.12291431 2.1286962
1.41163313 2.12492895 2.13072228
1.41163456 2.12530851 2.12866569
1.41163611 2.12360001 2.12313366
1.41163754 2.13157558 2.12672758
1.41163921 2.12894225 2.12982488
1.41164064 2.1257112 2.12966633
1.41164219 2.12315392 2.13121724
1.41164374 2.13166356 2.12845707
1.41164529 2.12469983 2.12909317
1.41164684 2.12863326 2.12479281
1.41164827 2.12372541 2.13478947
1.41164982 2.12944603 2.13180685
1.41165137 2.12383175 2.12936068
1.41165292 2.12486935 2.12816429
1.41165435 2.12232566 2.13214278
1.41165602 2.12572122 2.13289881
1.41165745 2.12210798 2.13440514
1.411659 2.12177396 2.13004327
1.41166055 2.12810206 2.12867713
1.4116621 2.12134075 2.12746859
1.41166365 2.1275897 2.12647367
1.41166508 2.12711334 2.12320662
1.41166663 2.11930895 2.13290644
1.41166818 2.12444639 2.13510871
1.41166973 2.12017632 2.12996078
1.41167116 2.12478447 2.13333511
1.41167271 2.1281786 2.12759805
1.41167426 2.12410831 2.13353157
1.41167581 2.12845016 2.12711596
1.41167724 2.13225293 2.13209081
1.41167879 2.12903237 2.12846756
1.41168034 2.1314714 2.12559748
1.41168189 2.12851143 2.12489629
1.41168344 2.12172341 2.12404609
1.41168487 2.1289289 2.12590957
1.41168654 2.12367368 2.12687635
1.41168797 2.12642336 2.1306386
1.41168952 2.12743855 2.12619567
1.41169095 2.12662506 2.12532425
1.41169262 2.1203351 2.13600349
1.41169405 2.12743855 2.12949276
1.4116956 2.12515807 2.13128996
1.41169715 2.12549996 2.13204479
1.4116987 2.12195444 2.13385129
1.41170025 2.12932324 2.13178492
1.41170168 2.12635612 2.12862921
1.41170335 2.12231064 2.12933135
1.41170478 2.12245679 2.12417698
1.41170633 2.120646 2.13107705
1.41170776 2.11912417 2.12987804
1.41170943 2.1232996 2.12683129
1.41171086 2.12159157 2.12371039
1.41171241 2.11795139 2.12648106
1.41171396 2.12350106 2.12817717
1.41171551 2.11793733 2.12718797
1.41171706 2.12577558 2.12500525
1.41171849 2.12905788 2.12908125
1.41172004 2.12455726 2.12635279
1.41172159 2.12045336 2.12468052
1.41172314 2.12287951 2.12845349
1.41172457 2.12351727 2.13268352
1.41172612 2.11945844 2.1255908
1.41172767 2.11663055 2.12153792
1.41172922 2.11585522 2.13064337
1.41173065 2.12152648 2.12947464
1.4117322 2.12271452 2.12753558
1.41173375 2.12534499 2.12518787
1.4117353 2.11737013 2.12541056
1.41173685 2.12110519 2.12079263
1.4117384 2.11828065 2.12743378
1.41173995 2.12420988 2.12569499
1.41174138 2.1254375 2.12517953
1.41174293 2.1193285 2.12372661
1.41174448 2.12290335 2.12369752
1.41174603 2.1176095 2.12374449
1.41174746 2.11806917 2.1196661
1.41174901 2.12224054 2.1256969
1.41175056 2.11713982 2.12617111
1.4117521 2.12149334 2.12479997
1.41175365 2.12073445 2.12578559
1.41175508 2.11488843 2.12395215
1.41175675 2.11833572 2.12359524
1.41175818 2.11867356 2.1195972
1.41175973 2.11753559 2.12358737
1.41176116 2.12408876 2.1243875
1.41176283 2.11550522 2.12184811
1.41176426 2.11627626 2.12193608
1.41176581 2.11904788 2.12061453
1.41176724 2.11555219 2.1248374
1.41176891 2.11511207 2.12252307
1.41177034 2.12037778 2.12402964
1.41177189 2.12095356 2.12443066
1.41177344 2.12209678 2.12625241
1.41177499 2.11502314 2.12442112
1.41177654 2.12051916 2.12106299
1.41177797 2.12006283 2.1175549
1.41177964 2.11409783 2.1217308
1.41178107 2.11588526 2.12009859
1.41178262 2.11802244 2.12288761
1.41178405 2.11896944 2.12073278
1.41178572 2.11755347 2.12226033
1.41178715 2.11708665 2.12376642
1.4117887 2.11657882 2.12556791
1.41179025 2.12008953 2.1209507
1.4117918 2.11416316 2.12098646
1.41179335 2.12244487 2.12304306
1.41179478 2.1176219 2.12638783
1.41179633 2.11755395 2.11248064
1.41179788 2.11120796 2.12835979
1.41179943 2.11469841 2.11930084
1.41180086 2.11768532 2.12131643
1.41180241 2.11713243 2.1170032
1.41180396 2.11740518 2.11956573
1.41180551 2.12134218 2.12069869
1.41180694 2.1098485 2.11718488
1.41180849 2.11705112 2.12315083
1.41181004 2.11135125 2.11861897
1.41181159 2.12330699 2.12475872
1.41181314 2.11957717 2.12125039
1.41181457 2.11261272 2.12086725
1.41181624 2.1236608 2.12095118
1.41181767 2.11694503 2.12070251
1.41181922 2.12004995 2.12021852
1.41182077 2.11680889 2.12452769
1.41182232 2.11339855 2.11726379
1.41182375 2.11459708 2.12323093
1.4118253 2.1160543 2.11928749
1.41182685 2.10992026 2.12271762
1.4118284 2.1074028 2.12075973
1.41182995 2.11227536 2.11993837
1.41183138 2.11799026 2.12415242
1.41183305 2.11581635 2.11846638
1.41183448 2.1158545 2.12193346
1.41183603 2.1156795 2.11697507
1.41183746 2.11661696 2.11967874
1.41183913 2.11673379 2.12010574
1.41184056 2.11142206 2.12190151
1.41184211 2.11162138 2.11943007
1.41184366 2.10865498 2.12515235
1.41184521 2.11263013 2.11531019
1.41184676 2.11238647 2.11844277
1.41184819 2.11688709 2.12589955
1.41184974 2.11727834 2.1168077
1.41185129 2.11640501 2.11951184
1.41185284 2.11309648 2.11875367
1.41185427 2.11427951 2.11768818
1.41185582 2.11099958 2.1189642
1.41185737 2.11477852 2.12086272
1.41185892 2.11804438 2.12341356
